0.552276696
0.537439744
0.735904487
0.615116353
0.511217597
0.459064513
0.516960914
0.557936663
NaN
0.602077066
0.549689955
0.584261036
0.577993595
0.683272203
0.646858508
0.615015336
0.648169906
0.564444975
0.418746098
0.51728622
0.628830828
0.718700001
0.752218888
0.421077982
0.689303138
0.722707385
0.564194739
0.572814348
0.767367372
0.50028726
0.523290743
0.565768158
0.550563534
0.592481657
0.545341588
0.667118835
NaN
0.52722135
NaN
0.632296176
0.568514974
0.537730172
0.549179979
0.573817785
0.533818165
0.553070239
0.630597172
0.526536197
0.613697588
0.472172069
0.48282039
0.579271136
0.673795325
0.656243723
0.614952007
0.728484301
0.685332846
0.700147499
0.618059841
0.681695687
0.718474683
0.63870363
0.672870788
0.634369723
0.428131971
0.495351779
0.415390809
0.45738692
0.59271031
0.539914629
0.562419178
0.547312308
0.464954102
0.54113778
0.710050372
0.37091716
0.677777337
0.755749624
NaN
NaN
0.641770941
0.677737104
0.541855516
0.594674951
0.593846433
0.624887017
0.527727535
0.492023513
0.561762546
0.571142168
0.391478635
0.458055006
0.541139233
0.511740899
0.566674377
0.657764228
0.631461842
0.584652929
0.591565582
0.606816676
0.643115231
0.51587476
0.521999869
0.484227056
0.494728621
0.669409198
0.707482102
0.576839136
0.495503723
0.564577235
0.572883517
0.718859798
0.791894601
NaN
0.780142184
0.733317716
0.660672144
0.690849751
0.730120984
0.728068758
0.539442426
0.533473726
0.520442343
0.616411652
0.643107982
0.664992688
0.686061595
0.50296849
0.503836538
0.577909404
0.623424494
0.556814822
0.504535305
0.556296998
0.504598764
0.568046384
0.584914633
0.644137781
0.496767221
0.593185739
0.554266658
0.644115723
0.643532974
0.680624301
NaN
NaN
NaN
NaN
NaN
0.516255181
0.444908265
0.671861336
0.636726067
0.622502073
0.619929762
0.645112083
0.65644572
0.578759842
0.627330205
0.557263812
NaN
NaN
0.543673272
0.490928179
0.523702799
0.550256339
0.567659357
0.538087219
0.535336878
0.534767538
0.521939451
0.525760471
0.628973961
0.61877441
0.575857968
0.691273119
0.669405082
0.697504595
0.724527217
0.604484514
0.672773259
0.582882846
0.569285233
0.666759827
0.392907282
0.369942049
0.437233598
0.44850395
0.441754085
0.529017026
0.550926852
0.541870333
0.477369188
0.493711565
0.731221749
0.651397932
0.709761987
NaN
NaN
NaN
0.615741808
0.611302267
0.618501473
0.544059679
0.586541242
0.578371201
0.48180054
0.512210666
0.54087318
0.555057702
0.474115567
0.421699204
0.560670954
0.499971801
0.520110219
0.632732033
0.62451851
0.665705211
0.663856613
0.649436626
0.610495572
0.618301552
0.615829853
0.578909004
0.620201104
0.579657769
0.571800651
0.569050054
0.543670164
0.545851567
0.617548292
0.571397728
0.606395704
0.542054621
0.610446649
0.64888428
0.54812103
0.512073888
0.430328737
0.528028479
0.515061613
0.595610836
0.620601772
0.500541297
0.54988722
0.556463219
0.658917313
0.808740497
0.775169318
0.771924048
0.666956806
0.650138661
0.673319215
0.698059225
0.735212307
0.679846181
0.739943843
0.741972174
0.703459358
0.719756474
0.711740452
0.788811626
0.549959506
0.501134148
0.546620218
0.646756499
0.559763261
0.581915037
0.574782149
0.559014626
0.619043071
0.61535604
0.669958041
0.694232077
0.610226384
0.597425333
0.513104094
0.611258288
0.540806187
0.599774139
0.606883592
0.547753602
0.531988172
0.558871185
0.540483665
0.522081076
0.522677191
0.468383384
0.540006387
0.513967767
0.55828002
0.551579152
0.492176243
0.504565003
0.506874104
0.563412943
0.58574759
0.565030859
0.610095533
0.603935679
0.606044327
0.575697719
0.528602559
0.585552569
0.586684205
0.586349798
0.606773741
0.663393646
0.645425631
0.641597576
0.595209698
0.567866422
0.6677491
0.705565265
NaN
NaN
NaN
0.543409502
NaN
0.48429028
0.576051068
0.645288786
0.752635076
0.669386945
0.710305113
NaN
NaN
NaN
NaN
NaN
0.710618652
0.643606539
0.70421145
0.608190522
0.667400347
0.583895935
0.593204539
0.508237578
0.533868194
0.596867938
0.562356406
0.61127242
0.605973501
0.603778125
0.630985835
0.634725782
0.558355447
0.568467352
0.561707518
0.532814243
0.569152341
0.604755103
0.610939695
0.620157532
NaN
NaN
NaN
0.507900992
NaN
0.525800188
0.540623398
0.573468926
0.58480558
0.558470955
0.527958675
0.530106274
0.598528968
0.653714306
0.662631532
0.627282411
0.594187567
0.577298118
0.577808023
0.635704812
0.638250528
0.434016836
0.495842516
0.503937155
0.495301459
0.64198968
0.598708038
0.497169554
0.734678055
0.709205889
0.707415615
0.680781895
0.66008807
0.716768171
0.71861527
0.694298394
0.68533238
0.722008369
0.631485781
0.684625219
0.704637598
0.676016188
0.658825328
0.720093265
0.703925333
0.599445555
0.696155325
0.663687892
0.698683797
0.676452749
0.517456989
0.520135459
0.43867744
0.393970002
0.444014937
0.416286859
0.482121068
0.486594159
0.531833293
0.593823995
0.533973163
0.54179576
0.533252479
0.4980471
0.564564542
0.585994086
0.508571168
0.529703838
0.605502417
NaN
0.549521285
0.614698917
0.673122976
0.716177818
0.674580354
0.670833003
NaN
NaN
0.732066147
0.736620412
0.690352328
0.611188603
0.531568616
0.601498199
0.553064179
0.617592402
0.636068382
0.662108606
0.572155536
0.542130758
0.545652879
0.505738823
0.56263555
NaN
NaN
0.492119376
0.485889041
0.546569513
0.510952807
0.503836096
0.490783842
0.555086632
0.667837021
0.553338467
0.648994542
0.687358615
0.685788149
0.674926735
0.618768454
0.51674199
0.541959734
0.597321972
0.606936639
0.603327595
0.660517604
0.644420122
0.649708685
0.663183695
0.55518773
0.503635874
0.530847446
0.530807986
0.520673065
0.44634819
0.525288708
0.443643613
0.400693931
0.455713962
0.500607277
0.733774888
0.750643252
0.711152344
0.677684315
0.629702593
0.45380577
0.496112562
0.591651908
0.513690237
0.462373699
0.601272705
0.593702145
0.576191625
0.620648163
0.555931952
0.65070406
0.73129068
0.729061971
0.724431402
NaN
NaN
NaN
NaN
0.610010438
0.711966474
0.80659539
0.730553712
0.762690935
0.729512616
0.599149817
0.636928992
0.686407016
0.725934234
0.720859593
0.730580532
0.72405633
0.714979261
0.750384825
0.807905246
0.52901648
0.553624127
0.529476135
0.5556065
0.533335816
0.526509726
0.512669522
0.554878853
0.576419487
0.62192278
0.611706983
0.630875939
0.658679885
0.734191308
0.671214855
0.696164734
0.72697307
0.668233176
0.614564645
0.497591846
0.487442211
0.473850859
0.556605957
0.487555264
0.490254187
0.552290366
0.606539384
0.568571033
0.573463272
0.576534633
0.552835589
0.495489967
0.531456756
0.542802171
0.537039017
0.571774078
0.591344571
0.568933156
0.541242219
0.505433588
0.477685359
0.560933626
0.523668452
0.53950811
0.621405056
0.612100518
0.51844581
0.659486499
0.483751837
0.58733936
0.555973707
0.551154362
0.598417403
0.550031948
0.542414525
0.558285485
0.520128373
0.710307053
0.680888465
0.696632718
0.591940503
0.609047096
0.661992684
0.695525323
0.729064047
0.68608719
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
0.627387604
0.612458482
NaN
NaN
NaN
NaN
NaN
0.359681337
0.472636681
0.516536201
0.556714051
0.619437902
0.656295844
0.675640983
0.699793327
0.676442928
0.651084214
0.631693118
0.58175334
0.571637874
0.611589086
0.618781967
0.612292657
0.576971545
0.643054949
0.664379595
0.681038521
0.654796651
0.675357049
0.45362837
0.565453548
0.564718647
0.528746843
0.555778039
0.564842868
0.650324837
0.628020104
0.614680028
NaN
NaN
NaN
NaN
NaN
NaN
NaN
0.528245336
0.550869075
0.529362291
0.539268144
0.563783002
0.56272385
0.556366686
0.544952824
0.547525446
0.545941842
0.533239757
0.623017476
0.592571381
0.586295869
0.661764803
0.655692266
0.656223178
0.697779619
0.551120012
0.599904279
0.542663433
0.523073297
0.581807776
0.423241116
0.403091466
0.453080222
0.449794902
0.417166501
0.540773434
0.535152912
0.542433254
0.518271354
0.518383926
0.734774053
0.71566728
0.734669954
NaN
NaN
NaN
0.613156323
0.618979769
0.621634572
0.543100401
0.553900926
0.558511157
0.495572649
0.496188094
0.522362403
0.551898071
0.477448867
0.482068201
0.569219596
0.538469803
0.553477584
0.641377832
0.658644318
0.662031012
0.66753572
0.657656903
0.606475464
0.607905002
0.613171325
0.579717624
0.574744034
0.576870962
0.576391142
0.559321532
0.569958492
0.553059754
0.617190045
0.609864176
0.614296368
0.607469389
0.566000121
0.584875958
0.531002393
0.550631068
0.519017045
0.544377632
0.559467296
0.633694531
0.64862821
0.491517468
0.523289092
0.540065779
0.584431652
0.776193299
0.799446762
0.752806127
0.702147341
0.660090739
0.708387428
0.713854522
0.743735943
0.67873196
0.72485473
0.724628036
0.731851285
0.707992099
0.731448966
0.768876205
0.616232371
0.542248389
0.603029435
0.660329582
0.604766682
0.628987846
0.618941507
0.555243751
0.578211686
0.585924535
0.631699008
0.637929421
0.592554006
0.554639391
0.540125843
0.627230864
0.612550832
0.639305804
0.584669667
0.565422094
0.548370264
0.539916567
0.528181668
0.526544719
0.520779278
0.479531714
0.4938569
0.508132309
0.531423797
0.526867468
0.452586166
0.490848465
0.458304514
0.536650304
0.556518466
0.536404114
0.551478436
0.589305154
0.576182014
0.551021448
0.541879319
0.55909254
0.575373946
0.587543921
0.57236967
0.641653492
0.641575272
0.634438074
0.652179209
0.632182384
0.652158323
0.650929328
NaN
NaN
NaN
0.624302859
0.498024118
0.601385014
0.5957691
0.649670237
0.746130035
0.74532454
0.729070606
NaN
NaN
NaN
NaN
NaN
0.747271049
0.709895486
0.74365811
0.565883182
0.590889544
0.552738642
0.556145116
0.508844419
0.553429613
0.559445766
0.554893784
0.621357515
0.601098069
0.61264432
0.619050199
0.637768376
0.556954253
0.56549921
0.55336254
0.546809379
0.569031731
0.570578307
0.596871691
0.594689333
NaN
NaN
NaN
0.529934499
0.518696696
0.532573893
0.551900625
0.532524548
0.566827633
0.563527771
0.530559439
0.498200987
0.490100573
0.521136378
0.572998562
0.57334041
0.612566992
0.640231673
0.592259929
0.557187477
0.580344226
0.571825579
0.586797343
0.553455199
0.611738126
0.578491061
0.530236986
0.5850304
0.589869807
0.643774375
0.443737877
0.460165761
0.481154038
0.512654462
0.505583861
0.510079678
0.525985928
0.608255193
0.576658471
0.495264733
0.514618814
0.466971951
0.448276654
0.707562267
0.731396823
0.687884917
0.611964248
0.648173934
0.646051422
0.681294535
0.639878532
0.724328277
0.711447621
0.708487748
0.658610051
0.668383909
0.683465531
0.703281102
0.70612081
0.698110041
0.699601461
0.737331029
0.719329422
0.730533375
0.71610173
0.700756207
0.710567181
0.703799978
0.664770796
0.695029415
0.675557516
0.666889608
0.626036275
0.702234022
0.701281171
0.703906326
0.666642863
0.688356837
0.689387861
0.674985006
0.481722553
0.481840856
0.429078123
0.381108176
0.374130559
0.386718442
0.408122489
0.422762428
0.439769178
0.451397709
0.460243545
0.432633062
0.480914621
0.482666711
0.52827162
0.566642093
0.553924051
0.552791768
0.557819171
0.548534428
0.535206982
0.518388544
0.517689104
0.504033986
0.52533217
0.486360848
0.516225701
0.507649975
0.53742661
0.574548445
0.67499926
0.5565002
0.642981475
0.65533483
0.631905708
0.653578304
0.651672708
0.681748521
0.734238505
0.700086046
0.717233164
NaN
NaN
NaN
NaN
NaN
0.686106514
0.71703553
0.671627219
0.573403353
0.614896418
0.565578097
0.566868406
NaN
0.619404754
0.608963064
0.618418916
0.60451202
0.621854913
0.640671582
0.659426209
0.65336543
0.571216921
0.580664062
0.559481864
0.529706413
0.524977624
0.535813321
0.533794866
0.565059412
NaN
NaN
0.533817646
0.441557325
0.474340667
0.473832958
0.509567442
0.512838754
0.526306682
0.50096884
0.507381369
0.518103696
0.514156112
0.570551515
0.620532463
0.635337672
0.559715458
0.541531254
0.565416984
0.650170524
0.628979838
0.652948467
0.664638657
0.668659248
0.692337814
0.673786896
0.652935064
0.661826759
0.652766402
0.658773094
0.630144356
0.553080967
0.560512573
0.596414535
0.614530036
0.615032097
0.59984385
0.597197443
0.597234355
0.663924866
0.662882053
0.658296054
0.63223291
0.661039257
0.663471234
0.64130171
0.666829676
0.676781361
0.653195917
0.557959568
0.560810182
0.53642708
0.522212179
0.500408605
0.523422424
0.525102922
0.521929725
0.528457272
0.50280599
0.490453996
0.462770929
0.596233352
0.549321959
0.568238586
0.536848096
0.504624485
0.458633035
0.415841506
0.430267569
0.418505329
0.466944636
0.56592218
0.512138884
0.534009448
0.513463877
0.707869196
0.728636692
0.688168137
0.621252932
0.664512826
0.638588485
0.654013748
0.602686661
0.49849793
0.478362657
0.451627982
0.451934631
0.43727332
0.483056909
0.551888759
0.539549122
0.566177222
0.525217694
0.51371539
0.489236368
0.486523555
0.471344688
0.602049909
0.613394795
0.572028033
0.587896596
0.562264257
0.575000087
0.550375962
0.620154847
0.629017526
0.602120494
0.543291264
0.557411368
0.557931171
0.575523174
0.609247318
0.701793637
0.655048608
0.670066088
0.713324652
0.703836922
0.726635271
0.772054496
NaN
0.744187105
0.767012824
0.683421474
0.674742456
0.517405631
0.694057908
0.678452531
0.695847149
0.670949509
0.682550903
0.723839572
0.771842523
0.793327139
0.79252411
0.764790825
0.765210415
0.709316498
0.71171672
0.714486828
0.721103971
0.721036705
0.622268898
0.644002564
0.681959982
0.740462804
0.733653432
0.730216393
0.720072772
0.719366178
0.702595999
0.724478036
